E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,J,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,smoothness_energy,steps_to_full_coverage,steps_to_full_coverage_reached,strategy,subvariant,svgd_iters,variant_id
0.16947999596595764,0.037066540600040984,26.349933624267578,5.7629272347190925,26.519413620233536,5.799993775319134,26.61085997223854,0.06403055787086487,0.01400396111314762,0.006431894606742809,half_known,particles,4.572317600250244,no_replan,particles,a_lc,0.12539546191692352,1.0,0.0,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.07745454460382462,0.009204356395531878,20.718320846557617,2.462073852013553,20.795775391161442,2.4712782084090854,20.96407514244318,0.029748113825917244,0.003535134615394423,0.0037384566624613217,half_known,particles,8.414987564086914,replan_1_6,particles,a_lc,2.976452112197876,1.0,0.0,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.1711602658033371,0.041525664967613486,57.287086486816406,13.898578325156207,57.45824675261974,13.94010399012382,57.54068264663219,0.06977349519729614,0.016927940439818,0.0029877634961018055,half_known,particles,4.121794700622559,no_replan,particles,a_lc,0.1740635335445404,1.0,0.0,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.09263808280229568,0.010964592974856788,10.143543243408203,1.200584248102266,10.236181326210499,1.2115488410771227,10.40515810996294,0.028369542211294174,0.0033578035492564267,0.009132714336530944,half_known,particles,8.44883918762207,replan_1_6,particles,a_lc,2.029120445251465,1.0,0.0,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.16213685274124146,0.03312117168809104,65.80274963378906,13.44212701382247,65.9648864865303,13.47524818551056,66.06279175043106,0.06577505171298981,0.013436468907261962,0.002463982943624377,half_known,particles,4.895263195037842,no_replan,particles,a_lc,0.1561284065246582,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.09251649677753448,0.010940569651124105,39.774959564208984,4.703601310469661,39.86747606098652,4.714541880120784,40.03660161793232,0.04301637038588524,0.005086915444680023,0.0023259985124104146,half_known,particles,8.456277847290039,replan_1_6,particles,a_lc,1.9832143783569336,1.0,0.0,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.14767798781394958,0.03338992284818609,41.21681594848633,9.319102494148737,41.36449393630028,9.352492416996924,41.452950557470324,0.046455398201942444,0.01050354345157255,0.0035829547823034353,half_known,particles,4.422831058502197,no_replan,particles,a_lc,0.14132070541381836,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.1181492805480957,0.014006097683680625,18.61265754699707,2.2064518594340106,18.730806827545166,2.2204579571176914,18.899518032073974,0.027638299390673637,0.0032764035403415317,0.006347792100605089,half_known,particles,8.43556022644043,replan_1_6,particles,a_lc,2.4386651515960693,1.0,0.0,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.24896346032619476,0.04394874195627771,19.35867691040039,3.4173267636761797,19.607640370726585,3.4612755056324573,19.720937566161155,0.058439288288354874,0.01031610501287366,0.012860561776948708,half_known,particles,5.664859771728516,no_replan,particles,a_lc,0.23934008181095123,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.1019885390996933,0.012081569905865806,6.865285873413086,0.8132622737376048,6.967274412512779,0.8253438436434706,7.1361076682806015,0.02702653594315052,0.003201565452284724,0.014855687145477827,half_known,particles,8.441662788391113,replan_1_6,particles,a_lc,2.1444294452667236,1.0,0.0,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.17409095168113708,0.03916586102576431,9.507001876831055,2.1388240496360615,9.681092828512192,2.177989910661826,9.769992164373399,0.050565458834171295,0.011375891246952966,0.018311866762686112,half_known,particles,4.444966793060303,no_replan,particles,a_lc,0.14729464054107666,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.09513093531131744,0.011269869522403313,17.10616111755371,2.026514331990429,17.20129205286503,2.037784201512832,17.370115543007852,0.03704316169023514,0.004388389513674567,0.005561208891789146,half_known,particles,8.441174507141113,replan_1_6,particles,a_lc,2.0460689067840576,1.0,0.0,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.11992212384939194,0.021764828475841894,18.146013259887695,3.2933444926126603,18.265935383737087,3.315109321088502,18.37613347142935,0.10419896245002747,0.018911210644782434,0.006608731192458863,half_known,particles,5.509904384613037,no_replan,particles,a_lc,0.32947373390197754,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.08850158005952835,0.010484840674724272,4.760059356689453,0.5639273776078321,4.8485609367489815,0.5744122182825564,5.017379105389118,0.02589307352900505,0.003067569532068593,0.018592537073125873,half_known,particles,8.440908432006836,replan_1_6,particles,a_lc,2.310696601867676,1.0,0.0,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.2144201546907425,0.045399065090835154,8.303306579589844,1.7580546773676695,8.517726734280586,1.8034537424585046,8.612186897397041,0.04772316664457321,0.010104400642573055,0.025823465945217953,half_known,particles,4.723008155822754,no_replan,particles,a_lc,0.21211571991443634,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.09743963181972504,0.011522019881440526,9.450779914855957,1.1175337184725052,9.548219546675682,1.1290557383539457,9.71735591828823,0.02375575341284275,0.0028090650386259353,0.010310221240741924,half_known,particles,8.456818580627441,replan_1_6,particles,a_lc,2.1858415603637695,1.0,0.0,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
