E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,shape,subvariant,svgd_iters,variant_id
0.05029697343707085,0.006049745515760652,0.5805290341377258,0.0698263271335338,0.6308260075747967,0.07587607264929445,0.011477012187242508,0.0013804608561779953,0.08663989306198645,ground_truth,cfm,8.313899040222168,organic_30,replan_1_6,500,cfm_replan_1_6_svgd500
0.034079648554325104,0.004112117814918746,2.949066638946533,0.3558402148444557,2.9831462875008583,0.3599523326593745,0.01409863494336605,0.0017011691838381283,0.011556079508091092,ground_truth,cfm,8.287614822387695,organic_30,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.44707226753234863,0.34361719448415057,46.30214309692383,35.587563051911815,46.74921536445618,35.93118024639596,0.1150435209274292,0.0884217939145634,0.009655541571725882,ground_truth,linear,1.3010765314102173,organic_30,diagonal,0,linear_diagonal_svgd0
0.5921586751937866,0.49579574607054844,27.469436645507812,22.999291247975474,28.0615953207016,23.495086994046023,0.09692288190126419,0.08115046617837535,0.02155700107124784,ground_truth,linear,1.1943601369857788,organic_30,diagonal,25,linear_diagonal_svgd25
0.17423471808433533,0.09419914340905511,0.3011423647403717,0.16281113841496,0.47537708282470703,0.25701028182401514,0.0322125181555748,0.01741553951282566,0.5785792319010009,ground_truth,linear,1.849642276763916,organic_30,diagonal,500,linear_diagonal_svgd500
0.04604989290237427,0.016989554903388177,0.04806450009346008,0.01773282003006882,0.09411439299583435,0.03472237493345699,0.024511730298399925,0.009043308495083119,0.9580853397586895,ground_truth,linear,2.710482597351074,organic_30,diagonal,1000,linear_diagonal_svgd1000
0.5142741799354553,0.5589936637024371,194.23513793945312,211.12514610426317,194.74941211938858,211.6841397679656,0.41875573992729187,0.4551692742726468,0.0026476887003615414,ground_truth,linear,0.9200000166893005,organic_30,straight_top,0,linear_straight_top_svgd0
0.681320071220398,0.7015462286682769,161.1368408203125,165.92046492116648,161.8181608915329,166.62201114983478,0.35879579186439514,0.36944726168662806,0.004228207948920595,ground_truth,linear,0.9711691737174988,organic_30,straight_top,25,linear_straight_top_svgd25
0.5696561336517334,0.27158195962082593,5.016458988189697,2.391582714358996,5.586115121841431,2.663164673979822,0.055269934237003326,0.026349785706645777,0.11355741868773987,ground_truth,linear,2.097547769546509,organic_30,straight_top,500,linear_straight_top_svgd500
0.114771269261837,0.03657456098196594,0.1191505640745163,0.037970126145743424,0.2339218333363533,0.07454468712770937,0.028673922643065453,0.009137619014288363,0.9632457064161233,ground_truth,linear,3.1380081176757812,organic_30,straight_top,1000,linear_straight_top_svgd1000
0.08531767874956131,0.07323023981407185,0.9846405386924744,0.8451409348672364,1.0699582174420357,0.9183711746813082,0.028946708887815475,0.02484566463540538,0.0866485538599259,ground_truth,heuristic,1.1650607585906982,organic_30,peaks,0,heuristic_peaks_svgd0
0.07003168761730194,0.052859138244390085,0.1251372992992401,0.09445224052481557,0.19516898691654205,0.14731137876920566,0.026399556547403336,0.019926091411011867,0.5596387968213663,ground_truth,heuristic,1.3248738050460815,organic_30,peaks,25,heuristic_peaks_svgd25
0.053475119173526764,0.019040123764124475,0.01574905589222908,0.005607541937084738,0.06922417506575584,0.02464766570120921,0.023166598752141,0.008248600737161955,3.395449196412626,ground_truth,heuristic,2.808548927307129,organic_30,peaks,500,heuristic_peaks_svgd500
0.08647627383470535,0.02403590273520982,0.04698776453733444,0.01306015266480012,0.1334640383720398,0.03709605540000994,0.02040017955005169,0.005670188014612084,1.8403998293214194,ground_truth,heuristic,3.5977959632873535,organic_30,peaks,1000,heuristic_peaks_svgd1000
0.269130676984787,0.0395316820543186,39.54485321044922,5.808607853680481,39.813983887434006,5.8481395357348,0.04617803543806076,0.006782933240024747,0.006805706814804225,none_known,cfm,6.807974338531494,organic_30,no_replan,0,cfm_no_replan_svgd0
0.1525854468345642,0.028603458892908634,42.308135986328125,7.931025229638056,42.46072143316269,7.959628688530964,0.05728362500667572,0.010738309891976414,0.00360652728552901,none_known,cfm,5.334510326385498,organic_30,no_replan,25,cfm_no_replan_svgd25
0.24485108256340027,0.04480343970643269,41.12770080566406,7.525645563905746,41.37255188822746,7.570449003612179,0.05727708712220192,0.01048069909503131,0.005953434735395655,none_known,cfm,5.465006351470947,organic_30,no_replan,500,cfm_no_replan_svgd500
0.19371210038661957,0.02897508829603733,39.786277770996094,5.951155911708385,39.97998987138271,5.980131000004422,0.0421605259180069,0.006306291443040907,0.004868816869514602,none_known,cfm,6.6854705810546875,organic_30,no_replan,1000,cfm_no_replan_svgd1000
0.15313810110092163,0.01759977552131205,55.238834381103516,6.3484598423070375,55.39197248220444,6.366059617828349,0.05089791119098663,0.005849568494222696,0.0027722905962206217,none_known,cfm,8.701139450073242,organic_30,one_replan,0,cfm_one_replan_svgd0
0.2551240622997284,0.03223252123175122,37.30832290649414,4.713555042063483,37.56344696879387,4.745787563295234,0.046048637479543686,0.0058178114281860396,0.006838261342895147,none_known,cfm,7.91511344909668,organic_30,one_replan,25,cfm_one_replan_svgd25
0.24627378582954407,0.034014812282629946,38.87239074707031,5.368972055977614,39.11866453289986,5.4029868682602435,0.03799019381403923,0.005247124889125135,0.006335442227671704,none_known,cfm,7.240192413330078,organic_30,one_replan,500,cfm_one_replan_svgd500
0.2395009845495224,0.028235065649468948,40.75913619995117,4.805144699450308,40.998637184500694,4.833379765099777,0.04052218049764633,0.004777209700255305,0.0058760073661671295,none_known,cfm,8.48239517211914,organic_30,one_replan,1000,cfm_one_replan_svgd1000
0.1858401596546173,0.02196258674356769,31.001853942871094,3.663798544389625,31.18769410252571,3.685761131133192,0.024787385016679764,0.002929372717860305,0.005994485361974665,none_known,cfm,8.461669921875,organic_30,replan_1_6,0,cfm_replan_1_6_svgd0
0.2067335546016693,0.024485807803168193,62.28404998779297,7.377008924083504,62.49078354239464,7.401494731886673,0.08379904180765152,0.009925274277537349,0.0033192053927480142,none_known,cfm,8.442995071411133,organic_30,replan_1_6,25,cfm_replan_1_6_svgd25
0.2386467307806015,0.028222529458144723,53.63758087158203,6.34321786542107,53.87622760236263,6.371440394879214,0.03344859555363655,0.0039556543274583585,0.004449244855989395,none_known,cfm,8.455894470214844,organic_30,replan_1_6,500,cfm_replan_1_6_svgd500
0.17521850764751434,0.020768166091481025,30.615047454833984,3.6287170743380393,30.7902659624815,3.64948524042952,0.02758706919848919,0.0032698191691254907,0.005723280615717226,none_known,cfm,8.43687915802002,organic_30,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.44707226753234863,0.34361719448415057,46.30214309692383,35.587563051911815,46.74921536445618,35.93118024639596,0.1150435209274292,0.0884217939145634,0.009655541571725882,none_known,linear,1.3010765314102173,organic_30,diagonal,0,linear_diagonal_svgd0
0.6230781078338623,0.453873718444243,36.75790786743164,26.775853807514245,37.3809859752655,27.229727525958488,0.09801188111305237,0.07139557043201018,0.01695085884868665,none_known,linear,1.372800588607788,organic_30,diagonal,25,linear_diagonal_svgd25
0.14253905415534973,0.024794553478988842,40.83149719238281,7.10260599639121,40.97403624653816,7.127400549870199,0.04269985854625702,0.007427605946623946,0.003490909321393697,none_known,linear,5.748805046081543,organic_30,diagonal,500,linear_diagonal_svgd500
0.19510897994041443,0.03301847424801792,40.405982971191406,6.837942100909843,40.60109195113182,6.870960575157861,0.0432015098631382,0.007311031718412717,0.004828715095967914,none_known,linear,5.909085273742676,organic_30,diagonal,1000,linear_diagonal_svgd1000
0.5142741799354553,0.5589936637024371,194.23513793945312,211.12514610426317,194.74941211938858,211.6841397679656,0.41875573992729187,0.4551692742726468,0.0026476887003615414,none_known,linear,0.9200000166893005,organic_30,straight_top,0,linear_straight_top_svgd0
0.5601015090942383,0.5533159645531798,169.47000122070312,167.41689794748407,170.03010272979736,167.97021391203725,0.36259397864341736,0.3582012077751808,0.003305018617217158,none_known,linear,1.0122634172439575,organic_30,straight_top,25,linear_straight_top_svgd25
0.3897581696510315,0.14334957173072,28.280282974243164,10.401235351682386,28.670041143894196,10.544584923413106,0.06046663969755173,0.022239089721712655,0.013781975590768013,none_known,linear,2.718935012817383,organic_30,straight_top,500,linear_straight_top_svgd500
0.2193685919046402,0.0539797444227297,39.248294830322266,9.657776920452235,39.467663422226906,9.711756664874965,0.06175638362765312,0.015196313089988206,0.005589251529346988,none_known,linear,4.063905715942383,organic_30,straight_top,1000,linear_straight_top_svgd1000
0.7347431182861328,0.6146579355956026,246.07308959960938,205.85531663329672,246.8078327178955,206.46997456889233,0.5162692070007324,0.43189103387161065,0.002985873504013172,none_known,heuristic,1.1953691244125366,organic_30,peaks,0,heuristic_peaks_svgd0
0.4393976032733917,0.4125692193471328,217.05715942382812,203.80425871707936,217.49655702710152,204.21682793642648,0.4474494159221649,0.42012941092325035,0.002024340521362022,none_known,heuristic,1.0650275945663452,organic_30,peaks,25,heuristic_peaks_svgd25
0.40492621064186096,0.15578242578616583,41.91728973388672,16.126338343906045,42.32221594452858,16.28212076969221,0.10038024932146072,0.03861809467836086,0.00966012385849725,none_known,heuristic,2.599306106567383,organic_30,peaks,500,heuristic_peaks_svgd500
0.20982174575328827,0.045358198527581335,36.83078384399414,7.961891650099096,37.04060558974743,8.007249848626678,0.056574467569589615,0.012229980845888763,0.005696912306890887,none_known,heuristic,4.62588357925415,organic_30,peaks,1000,heuristic_peaks_svgd1000
0.37431687116622925,0.09206215701688351,144.9595184326172,35.65237630207952,145.33383530378342,35.7444384590964,0.09485150128602982,0.023328453717502178,0.0025822165747620518,half_known,cfm,4.065914630889893,organic_30,no_replan,0,cfm_no_replan_svgd0
0.37292343378067017,0.11250915485329145,117.52389526367188,35.45637772647751,117.89681869745255,35.568886881330805,0.05532463639974594,0.01669116907134866,0.003173171149101161,half_known,cfm,3.314605236053467,organic_30,no_replan,25,cfm_no_replan_svgd25
0.36482352018356323,0.09139469206493919,101.05452728271484,25.315931928195432,101.4193508028984,25.40732662026037,0.06393302232027054,0.016016343696267164,0.00361016502667828,half_known,cfm,3.99173641204834,organic_30,no_replan,500,cfm_no_replan_svgd500
0.6089008450508118,0.17203516949360906,99.82801055908203,28.20480355107462,100.43691140413284,28.376838720568227,0.06857996433973312,0.019376169182467,0.006099498944641804,half_known,cfm,3.5393974781036377,organic_30,no_replan,1000,cfm_no_replan_svgd1000
0.24806028604507446,0.05429073547011954,93.06890106201172,20.369157710050683,93.3169613480568,20.4234484455208,0.052282705903053284,0.011442648080027418,0.0026653402287386218,half_known,cfm,4.569108963012695,organic_30,one_replan,0,cfm_one_replan_svgd0
0.4215317368507385,0.09897986815315893,85.23902893066406,20.014976590120646,85.6605606675148,20.113956458273805,0.05193178355693817,0.012194102223065204,0.004945290228419013,half_known,cfm,4.258762359619141,organic_30,one_replan,25,cfm_one_replan_svgd25
0.3193051218986511,0.05907749163924153,87.06392669677734,16.108474461430585,87.383231818676,16.167551953069825,0.06264428049325943,0.011590377677253506,0.0036674789894408717,half_known,cfm,5.404852390289307,organic_30,one_replan,500,cfm_one_replan_svgd500
0.3670312762260437,0.05923917539896109,87.10938262939453,14.059532063692165,87.47641390562057,14.118771239091126,0.04272841289639473,0.006896403958037271,0.0042134528468370895,half_known,cfm,6.1957526206970215,organic_30,one_replan,1000,cfm_one_replan_svgd1000
0.1876717507839203,0.022306438704420783,69.39079284667969,8.247706225471209,69.57846459746361,8.27001266417563,0.039959270507097244,0.004749510858809043,0.002704562710482134,half_known,cfm,8.413344383239746,organic_30,replan_1_6,0,cfm_replan_1_6_svgd0
0.2088106870651245,0.024679401703891195,72.91712188720703,8.61809789258885,73.12593257427216,8.64277729429274,0.02950270101428032,0.0034869336426929976,0.0028636715446356555,half_known,cfm,8.460929870605469,organic_30,replan_1_6,25,cfm_replan_1_6_svgd25
0.22182534635066986,0.026299412366586873,67.41754150390625,7.992962724601473,67.63936685025692,8.019262136968061,0.04794011637568474,0.00568373682362331,0.0032903209076204157,half_known,cfm,8.434612274169922,organic_30,replan_1_6,500,cfm_replan_1_6_svgd500
0.14312613010406494,0.017045324191225574,52.14396667480469,6.209982872744949,52.28709280490875,6.227028196936175,0.02829638682305813,0.003369902382525543,0.002744826280606337,half_known,cfm,8.396797180175781,organic_30,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.44707226753234863,0.34361719448415057,46.30214309692383,35.587563051911815,46.74921536445618,35.93118024639596,0.1150435209274292,0.0884217939145634,0.009655541571725882,half_known,linear,1.3010765314102173,organic_30,diagonal,0,linear_diagonal_svgd0
0.377282977104187,0.2909337620993774,46.4350471496582,35.807401288559504,46.81233012676239,36.09833505065888,0.1300581693649292,0.10029159755768086,0.008124961645634166,half_known,linear,1.2968002557754517,organic_30,diagonal,25,linear_diagonal_svgd25
0.36150407791137695,0.09145412528458444,99.55745697021484,25.186272297046497,99.91896104812622,25.27772642233108,0.0700770691037178,0.017728256606164818,0.0036311100033373706,half_known,linear,3.952846050262451,organic_30,diagonal,500,linear_diagonal_svgd500
0.41542837023735046,0.1064630266701225,101.705810546875,26.06444142120571,102.12123891711235,26.170904447875834,0.07986036688089371,0.02046604656361993,0.004084608027836173,half_known,linear,3.902090549468994,organic_30,diagonal,1000,linear_diagonal_svgd1000
0.5142741799354553,0.5589936637024371,194.23513793945312,211.12514610426317,194.74941211938858,211.6841397679656,0.41875573992729187,0.4551692742726468,0.0026476887003615414,half_known,linear,0.9200000166893005,organic_30,straight_top,0,linear_straight_top_svgd0
0.6111764311790466,0.6272239149908013,172.44229125976562,176.97005891617627,173.05346769094467,177.59728283116706,0.36028844118118286,0.3697484311815557,0.003544237476283446,half_known,linear,0.9744150638580322,organic_30,straight_top,25,linear_straight_top_svgd25
0.6299967765808105,0.44626929798665244,81.05738830566406,57.41842676104578,81.68738508224487,57.86469605903243,0.11488520354032516,0.08138095469512001,0.007772231375197024,half_known,linear,1.411696434020996,organic_30,straight_top,500,linear_straight_top_svgd500
0.3220164477825165,0.09024146987572174,99.94528198242188,28.008535636442502,100.26729843020439,28.098777106318224,0.11582142114639282,0.032457644195878134,0.003221927452655063,half_known,linear,3.5683865547180176,organic_30,straight_top,1000,linear_straight_top_svgd1000
0.229308620095253,0.20281075724178738,288.74395751953125,255.37801696770535,288.9732661396265,255.58082772494714,0.3763347566127777,0.3328472210653769,0.0007941590260975144,half_known,heuristic,1.1306531429290771,organic_30,peaks,0,heuristic_peaks_svgd0
0.4218546748161316,0.3753819695014186,235.7672882080078,209.79449624472016,236.18914288282394,210.16987821422157,0.3126204311847687,0.27818127940781956,0.0017892841624574589,half_known,heuristic,1.1238011121749878,organic_30,peaks,25,heuristic_peaks_svgd25
0.3379483222961426,0.09947460413548709,93.88690185546875,27.635474951096345,94.22485017776489,27.734949555231832,0.0821526050567627,0.024181501512409675,0.0035995257657600263,half_known,heuristic,3.3973326683044434,organic_30,peaks,500,heuristic_peaks_svgd500
