E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,strategy,subvariant,svgd_iters,variant_id
0.05403904616832733,0.0063853813916725745,8.026185035705566,0.9483929900145672,8.080224081873894,0.9547783714062398,0.04411151260137558,0.005212320566243488,0.0067328433032539554,ten_samples,particles,8.462931632995605,replan_1_6,particles,rand_gmm_20,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.09145787358283997,0.01859113716548376,3.7333261966705322,0.7588934302406337,3.824784070253372,0.7774845674061175,0.052539922297000885,0.010680074484813656,0.02449769153962604,ten_samples,particles,4.919434070587158,no_replan,particles,rand_gmm_20,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.02928275614976883,0.003464425000217195,8.700508117675781,1.029351802928106,8.72979087382555,1.032816227928323,0.04010382667183876,0.004744659246407452,0.0033656374723998656,ten_samples,particles,8.452414512634277,replan_1_6,particles,rand_gmm_20,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.11631671339273453,0.021541202643522314,9.387097358703613,1.7384377579132853,9.503414072096348,1.7599789605568075,0.05820244178175926,0.010778765632205346,0.012391126771992724,ten_samples,particles,5.399731636047363,no_replan,particles,rand_gmm_20,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.0358169823884964,0.004234174128206198,24.62903594970703,2.9115693133993163,24.664852932095528,2.9158034875275227,0.049830008298158646,0.00589075119885388,0.0014542583989740959,ten_samples,particles,8.459024429321289,replan_1_6,particles,rand_gmm_20,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.09867589175701141,0.021731760649005,4.4854736328125,0.9878526319857448,4.584149524569511,1.0095843926347499,0.056899089366197586,0.01253109923037195,0.021998990482336032,ten_samples,particles,4.540630340576172,no_replan,particles,rand_gmm_20,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.02687920816242695,0.003178659690857955,19.10528564453125,2.259337440062272,19.132164852693677,2.26251609975313,0.048127952963113785,0.0056914765927220876,0.0014068990468153993,ten_samples,particles,8.456145286560059,replan_1_6,particles,rand_gmm_20,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.22627323865890503,0.06545115849310001,3.9926483631134033,1.1549021986434862,4.218921601772308,1.2203533571365863,0.043086547404527664,0.012463093116129857,0.056672468517227695,ground_truth,particles,3.4571311473846436,no_replan,particles,rand_ana_poly_10,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.24563352763652802,0.02923134527920193,2.9678587913513184,0.35318674085191987,3.2134923189878464,0.38241808613112177,0.025583993643522263,0.0030445947628180937,0.08276456021166921,ground_truth,particles,8.40308666229248,replan_1_6,particles,rand_ana_poly_10,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.16890166699886322,0.051230163112138766,0.9725538492202759,0.2949887542035241,1.141455516219139,0.3462189173156629,0.032261501997709274,0.009785350487963867,0.1736681903364801,ground_truth,particles,3.2969183921813965,no_replan,particles,rand_ana_poly_10,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.10092826187610626,0.011959471410928053,6.8575439453125,0.8125831084242943,6.958472207188606,0.8245425798352223,0.017029063776135445,0.0020178550348520017,0.014717843980437946,ground_truth,particles,8.439190864562988,replan_1_6,particles,rand_ana_poly_10,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.23055696487426758,0.0724166051978298,3.080071210861206,0.9674324997285386,3.3106281757354736,1.0398491049263685,0.04219959303736687,0.013254647371692383,0.07485442676171195,ground_truth,particles,3.18375825881958,no_replan,particles,rand_ana_poly_10,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.15454381704330444,0.018347570780963426,3.9956493377685547,0.47436681999433217,4.150193154811859,0.4927143907752956,0.02156613953411579,0.002560350062166826,0.03867802301430494,ground_truth,particles,8.423121452331543,replan_1_6,particles,rand_ana_poly_10,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.2774190604686737,0.10677009686369804,0.9568100571632385,0.3682468764434996,1.2342291176319122,0.4750169733071976,0.03818850591778755,0.014697585915811662,0.2899416225736265,ground_truth,particles,2.5982842445373535,no_replan,particles,rand_ana_poly_10,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.07985647022724152,0.009494570338933467,2.337585926055908,0.2779283123218682,2.4174423962831497,0.2874228826608017,0.016477227210998535,0.0019590672152204162,0.034161940032715436,ground_truth,particles,8.410751342773438,replan_1_6,particles,rand_ana_poly_10,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.2565241754055023,0.05755965297309408,2.207425832748413,0.4953087353111769,2.4639500081539154,0.552868388284271,0.038917623460292816,0.008732451424396824,0.11620964636719423,ground_truth,particles,4.456666469573975,no_replan,particles,rand_ana_poly_10,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.14090657234191895,0.016648009410693623,83.5780029296875,9.874680479233263,83.71890950202942,9.891328488643957,0.06971242278814316,0.008236472233552413,0.0016859289215185103,ground_truth,particles,8.463869094848633,replan_1_6,particles,rand_ana_poly_10,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.13283738493919373,0.034061539677638274,1.5579779148101807,0.3994893951464234,1.6908152997493744,0.43355093482406165,0.03263281285762787,0.008367552932872292,0.08526268804996394,ground_truth,particles,3.899923086166382,no_replan,particles,rand_ana_poly_10,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.13382217288017273,0.015817355327883635,103.94508361816406,12.285978375551206,104.07890579104424,12.30179573087909,0.10213026404380798,0.0120714724723382,0.0012874314803743901,ground_truth,particles,8.460464477539062,replan_1_6,particles,rand_ana_poly_10,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.21821019053459167,0.05967950496077313,4.705595970153809,1.286959318243527,4.9238061606884,1.3466388232043003,0.044407837092876434,0.012145343568000764,0.046372487548577014,ground_truth,particles,3.656367301940918,no_replan,particles,rand_ana_poly_10,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.09618552029132843,0.011430663207511352,34.312740325927734,4.077717490163989,34.40892584621906,4.0891481533715,0.02791808359324932,0.0033177780812228106,0.002803201358378473,ground_truth,particles,8.414692878723145,replan_1_6,particles,rand_ana_poly_10,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.10560053586959839,0.026275528455081985,1.6264145374298096,0.4046845132563293,1.732015073299408,0.4309600417114113,0.030924690887331963,0.007694682500267845,0.06492842595742952,ground_truth,particles,4.0189690589904785,no_replan,particles,rand_ana_poly_10,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.1047690287232399,0.012443666675633888,17.96921730041504,2.1342466684412327,18.07398632913828,2.1466903351168667,0.021352680400013924,0.0025361086264434865,0.00583047257828086,ground_truth,particles,8.419466018676758,replan_1_6,particles,rand_ana_poly_10,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.18300685286521912,0.03312649084801869,57.88435363769531,10.47777982628222,58.06736049056053,10.510906317130239,0.10512891411781311,0.019029626250939954,0.003161594478720098,none_known,particles,5.524486541748047,no_replan,particles,rand_ana_poly_10,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.10667876899242401,0.012608053821669333,26.800214767456055,3.167439532831314,26.90689353644848,3.1800475866529836,0.0321585088968277,0.0038007207509549524,0.003980519183076316,none_known,particles,8.461160659790039,replan_1_6,particles,rand_ana_poly_10,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.18573342263698578,0.038277435187948586,51.24166488647461,10.560293773556037,51.427398309111595,10.598571208743985,0.06519915908575058,0.013436766257688065,0.0036246562840703224,none_known,particles,4.852295398712158,no_replan,particles,rand_ana_poly_10,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.13616345822811127,0.016106429833827467,52.254783630371094,6.181085711075529,52.390947088599205,6.197192140909356,0.03896200284361839,0.00460871641446434,0.0026057606360266597,none_known,particles,8.453981399536133,replan_1_6,particles,rand_ana_poly_10,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.22535717487335205,0.035410374803957624,63.521427154541016,9.981122388886341,63.74678432941437,10.016532763690298,0.09298411011695862,0.014610594013278584,0.003547734756101772,none_known,particles,6.364156723022461,no_replan,particles,rand_ana_poly_10,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.12347809225320816,0.014595185121589565,64.61453247070312,7.637476784310861,64.73801056295633,7.65207196943245,0.04151815548539162,0.004907471067609453,0.001910995677469219,none_known,particles,8.460193634033203,replan_1_6,particles,rand_ana_poly_10,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.17168256640434265,0.035472473703609085,47.30314254760742,9.773616012741716,47.474825114011765,9.809088486445326,0.06630048155784607,0.013698782222641709,0.003629411433533316,none_known,particles,4.839881420135498,no_replan,particles,rand_ana_poly_10,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.10670468211174011,0.012612469758944037,64.1838607788086,7.58651810833642,64.29056546092033,7.599130578095364,0.049470771104097366,0.005847434172088883,0.0016624846311359708,none_known,particles,8.46025276184082,replan_1_6,particles,rand_ana_poly_10,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.17210885882377625,0.0279719307272067,58.51920700073242,9.510813188945653,58.6913158595562,9.53878511967286,0.07671064883470535,0.012467370767012664,0.002941066149813379,none_known,particles,6.1529130935668945,no_replan,particles,rand_ana_poly_10,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.12381258606910706,0.014661903805997035,41.39545822143555,4.902055967953778,41.519270807504654,4.916717871759776,0.05001240223646164,0.005922475686668451,0.002990970299369557,none_known,particles,8.444509506225586,replan_1_6,particles,rand_ana_poly_10,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.14551237225532532,0.027299499860622613,56.300575256347656,10.562521403106237,56.44608762860298,10.58982090296686,0.05611947551369667,0.010528545375345625,0.0025845627969657272,none_known,particles,5.330221176147461,no_replan,particles,rand_ana_poly_10,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
